   21.25,   19.57,   23.84,   75.18,   65.29,   77.37,   31.05,   69.94,   23.80,   30.38,   23.61,   11.75,   98.17,   20.59,   53.50,   23.62,   27.19,   57.55,   46.85,   61.58,   75.20,  133.60,   37.35,   22.65,   61.19,   88.86,  245.76,  797.77,   18.84,   13.06,   11.79,   26.51,   31.93,    8.79,   14.94,   15.01,   10.50,    6.96,   11.78,   12.97,  100.17,   51.10,   26.49,   28.52,  486.03,   29.65,   25.54,   73.11,   20.01,
   20.93,   19.54,   23.60,   72.12,   63.42,   73.00,   30.82,   68.43,   24.05,   30.63,   23.25,   11.38,   97.40,   20.34,   52.78,   23.29,   26.57,   56.36,   45.71,   60.30,   72.41,  133.60,   37.96,   22.35,   61.33,   87.45,  247.61,  800.19,   18.91,   12.95,   11.68,   26.30,   31.59,    8.64,   14.59,   14.87,   10.41,    6.91,   11.78,   12.92,   99.76,   50.57,   26.19,   27.89,  477.49,   29.97,   25.06,   73.51,   19.60,
   20.79,   19.54,   23.22,   72.48,   63.87,   73.36,   30.85,   71.15,   24.09,   30.18,   23.19,   11.45,   94.70,   20.07,   52.30,   22.95,   27.19,   55.96,   45.51,   60.90,   72.76,  137.61,   37.82,   22.70,   61.47,   87.28,  247.61,  803.41,   19.17,   12.92,   11.57,   26.23,   31.59,    8.68,   14.76,   14.67,   10.50,    6.88,   11.93,   12.81,   99.76,   51.41,   26.49,   27.89,  510.33,   30.11,   25.36,   72.62,   19.41,
   20.82,   19.57,   23.44,   72.63,   64.17,   73.73,   30.52,   69.79,   24.02,   29.98,   23.61,   11.38,   95.09,   20.07,   52.30,   23.12,   28.26,   55.96,   46.85,   61.41,   73.81,  143.76,   39.74,   23.30,   61.61,   89.30,  247.61,  858.21,   19.95,   12.80,   11.54,   26.27,   31.66,    8.46,   14.48,   14.43,   10.54,    6.85,   11.75,   12.66,  101.40,   50.57,   26.69,   28.43,  537.26,   30.11,   26.02,   72.86,   19.52,
   20.86,   20.16,   23.47,   72.56,   63.42,   74.46,   31.68,   70.47,   24.34,   30.03,   23.96,   11.67,   98.17,   20.52,   54.70,   23.59,   27.92,   56.68,   47.52,   62.70,   78.33,  147.50,   41.59,   23.39,   61.96,   92.38,  243.17,  878.35,   19.84,   12.89,   11.74,   26.37,   32.13,    8.68,   14.80,   14.67,   10.58,    7.07,   11.98,   12.76,  103.45,   51.10,   27.50,   29.42,  547.11,   30.22,   26.55,   71.89,   19.82,
   21.00,   19.67,   22.94,   69.20,   60.28,   72.12,   31.21,   69.64,   24.16,   30.08,   23.45,   11.41,   97.78,   20.19,   53.74,   23.22,   27.92,   55.88,   46.71,   62.27,   77.99,  143.22,   39.67,   22.96,   61.40,   90.18,  256.14,  886.41,   19.17,   12.65,   11.57,   26.06,   31.59,    8.53,   14.48,   14.40,   10.41,    7.07,   12.06,   12.63,  101.81,   51.26,   27.15,   28.79,  549.08,   30.08,   25.28,   69.13,   19.52,
   21.96,   20.32,   23.84,   69.56,   63.05,   73.73,   30.48,   70.32,   24.52,   30.73,   23.99,   11.60,   99.71,   20.65,   54.46,   23.29,   28.50,   56.20,   46.71,   64.32,   82.16,  143.49,   41.11,   23.48,   62.03,   91.50,  252.43,  886.41,   19.10,   13.18,   11.74,   26.27,   32.20,    8.72,   14.73,   14.64,   10.54,    7.27,   12.03,   12.92,  103.45,   52.09,   28.15,   29.96,  549.73,   30.26,   25.50,   70.91,   19.78,
   22.20,   20.39,   23.32,   71.17,   63.87,   76.28,   29.46,   68.73,   24.38,   30.93,   24.12,   11.75,  101.63,   20.92,   56.38,   23.25,   27.78,   56.99,   46.25,   63.72,   81.12,  143.76,   41.72,   23.61,   62.24,   90.18,  248.73,  898.50,   19.32,   13.12,   11.76,   26.48,   32.43,    8.79,   14.73,   14.77,   10.54,    7.24,   12.16,   13.02,  104.27,   51.71,   28.61,   30.95,  545.14,   30.26,   26.66,   72.70,   19.93,
   22.10,   20.29,   23.35,   70.80,   62.60,   74.09,   28.30,   69.11,   24.38,   30.48,   23.99,   11.52,  100.48,   20.52,   56.14,   22.69,   27.54,   56.28,   46.05,   62.70,   80.77,  141.35,   41.24,   23.13,   61.89,   96.34,  246.13,  874.32,   18.80,   13.12,   11.76,   26.48,   32.40,    8.83,   14.94,   14.84,   10.54,    7.24,   12.16,   13.05,  105.50,   51.87,   28.56,   30.14,  537.26,   30.26,   26.17,   71.40,   19.75,
   22.27,   20.59,   23.87,   70.58,   62.67,   75.92,   28.03,   70.09,   24.31,   30.83,   24.18,   11.45,  102.78,   20.71,   55.66,   23.39,   26.95,   56.75,   46.05,   62.61,   80.07,  139.48,   41.04,   23.43,   62.24,   98.98,  252.80,  886.41,   18.46,   13.15,   11.82,   26.30,   32.16,    8.79,   14.87,   14.87,   10.58,    7.30,   12.21,   12.97,  107.97,   52.02,   28.36,   30.32,  525.43,   30.33,   26.25,   72.21,   19.82,
   22.38,   20.59,   23.84,   69.27,   62.30,   74.82,   28.40,   70.24,   24.23,   32.64,   24.12,   11.19,   99.71,   19.68,   55.90,   23.22,   26.22,   56.68,   46.25,   63.12,   81.81,  138.68,   40.08,   23.43,   61.75,   99.86,  254.29,  906.56,   19.54,   13.24,   11.85,   26.34,   32.50,    8.79,   14.91,   15.14,   10.79,    7.49,   12.44,   12.84,  107.15,   51.94,   27.15,   30.05,  522.15,   30.19,   26.14,   72.38,   19.93,
   22.24,   20.46,   23.75,   67.30,   60.65,   72.34,   27.83,   69.33,   24.05,   32.99,   23.80,   10.86,   97.40,   19.17,   54.46,   22.75,   25.12,   55.96,   45.71,   62.53,   80.07,  137.88,   38.99,   23.13,   61.61,   99.86,  257.99,  882.38,   19.66,   13.30,   11.76,   26.58,   32.00,    8.72,   14.94,   15.28,   10.75,    7.35,   12.34,   12.81,  106.74,   51.33,   25.98,   28.97,  524.78,   30.26,   25.28,   72.30,   19.63,
   21.92,   20.49,   23.63,   67.74,   60.65,   72.19,   27.90,   70.39,   23.95,   33.09,   23.41,   10.97,   95.09,   19.26,   54.22,   21.62,   25.08,   55.56,   44.25,   60.90,   79.38,  135.20,   37.41,   22.96,   61.75,   97.66,  255.77,  834.03,   19.51,   13.09,   11.71,   26.90,   31.89,    8.57,   14.62,   15.01,   10.71,    7.16,   12.39,   12.79,  105.50,   51.10,   24.22,   28.65,  524.12,   30.33,   24.87,   71.16,   19.41,
   22.49,   20.91,   23.87,   71.68,   61.77,   75.92,   27.97,   68.50,   24.63,   32.84,   23.16,   10.79,   95.47,   19.17,   53.98,   21.39,   25.15,   55.80,   43.71,   59.87,   76.59,  134.40,   36.66,   22.35,   61.82,   99.86,  249.10,  825.97,   18.35,   12.54,   11.46,   26.48,   30.76,    8.01,   14.09,   14.80,    9.99,    7.02,   12.18,   12.45,  107.97,   51.41,   24.07,   28.16,  514.92,   30.29,   23.94,   75.87,   19.33,
   21.88,   20.32,   23.66,   71.53,   60.80,   75.55,   27.44,   64.34,   24.63,   31.94,   22.04,   10.56,   93.55,   18.63,   52.30,   20.36,   24.15,   53.98,   43.91,   57.31,   73.11,  132.00,   35.50,   21.09,   61.61,   94.58,  236.12,  777.62,   17.09,   12.30,   11.13,   25.88,   29.39,    7.60,   13.59,   13.93,    9.86,    6.91,   11.55,   12.16,  110.02,   51.71,   24.02,   26.49,  479.46,   29.97,   23.87,   76.76,   18.96,
   22.03,   20.62,   23.50,   71.68,   62.82,   75.19,   28.56,   65.93,   24.66,   33.49,   22.49,   10.42,   92.78,   18.63,   50.62,   20.59,   24.70,   54.37,   44.98,   58.33,   74.85,  130.93,   36.05,   21.31,   61.68,   97.66,  243.54,  830.00,   17.16,   12.36,   11.19,   26.13,   29.19,    7.97,   13.84,   14.13,    9.91,    7.05,   11.78,   12.39,  107.97,   51.33,   24.32,   26.85,  489.31,   30.04,   23.12,   76.36,   19.11,
   22.27,   20.82,   23.69,   72.56,   63.27,   75.92,   28.60,   66.91,   24.63,   34.14,   22.36,   10.67,   90.85,   18.23,   48.47,   20.83,   24.46,   53.50,   45.05,   57.22,   74.16,  130.93,   36.05,   21.66,   61.26,   97.66,  255.03,  813.89,   17.01,   12.56,   11.21,   26.34,   28.76,    7.94,   13.84,   14.20,    9.99,    7.10,   12.11,   12.53,  105.50,   51.79,   24.32,   26.31,  472.23,   30.19,   23.68,   75.14,   19.52,
   22.73,   20.88,   23.69,   72.26,   63.57,   77.74,   28.56,   67.37,   24.74,   34.14,   22.52,   10.79,   91.24,   18.99,   48.23,   21.46,   24.98,   54.21,   45.78,   59.36,   73.11,  135.20,   36.39,   22.09,   61.12,   99.86,  256.88,  838.06,   17.57,   12.56,   11.24,   26.48,   29.32,    8.01,   13.91,   14.33,   10.16,    7.21,   11.98,   12.47,  107.97,   51.41,   24.70,   26.49,  494.56,   30.54,   24.39,   74.57,   19.60,
   22.81,   20.95,   23.53,   74.09,   63.87,   78.83,   28.63,   69.33,   24.59,   33.84,   22.33,   10.93,   92.01,   19.62,   49.90,   21.46,   25.01,   54.77,   45.78,   59.19,   74.16,  134.67,   36.66,   21.74,   61.33,   98.10,  252.80,  838.06,   17.91,   12.62,   11.30,   26.37,   29.86,    8.23,   14.19,   14.54,   10.24,    7.24,   12.08,   12.60,  106.32,   51.49,   24.42,   26.76,  482.74,   30.58,   23.98,   74.41,   19.60,
   22.98,   21.05,   24.03,   73.36,   63.50,   77.74,   29.76,   69.48,   24.66,   33.99,   22.49,   10.86,   93.93,   19.62,   50.14,   21.36,   24.91,   54.45,   46.45,   58.33,   75.55,  131.73,   36.18,   21.66,   61.82,   98.54,  257.99,  838.06,   17.79,   13.38,   11.54,   26.44,   30.43,    8.35,   14.41,   14.87,   10.37,    7.35,   12.21,   12.89,  106.74,   51.64,   24.47,   26.63,  506.39,   30.47,   24.20,   73.84,   19.60,
   23.69,   21.37,   24.43,   74.09,   63.64,   79.20,   29.59,   68.88,   24.81,   34.30,   22.65,   10.97,   94.32,   19.29,   49.43,   21.66,   24.67,   54.53,   46.92,   61.16,   75.55,  134.14,   36.25,   21.48,   62.24,   98.54,  257.99,  813.89,   18.09,   13.65,   11.74,   26.79,   30.43,    8.38,   14.66,   15.07,   10.37,    7.35,   12.41,   13.08,  107.56,   51.87,   25.13,   27.66,  512.30,   30.43,   24.65,   75.06,   19.78,
   23.62,   21.34,   24.28,   73.36,   62.90,   78.47,   29.85,   69.03,   24.81,   33.99,   22.49,   11.08,   95.09,   19.71,   50.14,   21.62,   24.91,   55.09,   46.71,   62.87,   76.94,  136.27,   35.98,   21.57,   62.38,   95.90,  253.92,  846.12,   17.91,   13.65,   11.79,   26.79,   30.33,    8.38,   14.41,   15.14,   10.33,    7.27,   12.41,   13.08,  106.32,   51.79,   25.63,   27.39,  504.42,   30.11,   25.50,   74.73,   20.01,
   23.73,   21.41,   24.53,   73.36,   62.60,   78.83,   31.28,   69.03,   24.84,   34.09,   22.62,   11.15,   95.86,   19.98,   50.86,   21.76,   24.94,   56.52,   46.65,   62.27,   75.55,  135.47,   37.14,   21.61,   62.24,   94.58,  254.29,  854.18,   17.72,   13.50,   11.82,   26.93,   30.36,    8.35,   14.41,   15.21,   10.33,    7.35,   12.56,   13.10,  106.74,   52.25,   25.78,   28.11,  505.73,   30.33,   25.13,   75.38,   20.01,
   24.08,   21.44,   24.59,   72.99,   63.27,   78.83,   30.82,   67.44,   24.81,   33.84,   23.03,   11.12,   92.39,   19.38,   50.38,   20.49,   24.74,   56.36,   44.25,   57.99,   73.81,  127.72,   36.73,   21.35,   62.66,   93.26,  252.43,  850.15,   17.16,   13.53,   11.79,   26.93,   30.73,    8.35,   14.51,   15.21,   10.37,    7.38,   12.46,   13.15,  105.91,   52.63,   23.99,   27.44,  510.98,   30.47,   24.13,   75.38,   19.97,
   25.14,   21.77,   24.59,   75.18,   63.87,   81.02,   31.01,   65.32,   24.95,   33.89,   23.03,   11.19,   92.39,   18.81,   50.86,   19.96,   24.67,   56.20,   45.71,   53.97,   75.20,  128.79,   37.14,   21.35,   62.87,   93.26,  252.80,  870.29,   17.24,   13.79,   11.90,   27.14,   31.23,    8.68,   14.48,   15.31,   10.58,    7.35,   12.49,   13.05,  108.79,   52.70,   23.51,   26.85,  515.58,   31.25,   23.79,   76.84,   20.09,
   25.50,   22.03,   24.77,   76.28,   64.32,   82.12,   30.85,   66.99,   25.20,   33.89,   23.09,   11.19,   90.47,   19.14,   50.14,   19.73,   24.84,   55.80,   45.78,   51.92,   76.59,  132.00,   38.58,   21.22,   63.71,   94.14,  248.73,  882.38,   17.20,   13.85,   12.01,   27.35,   32.00,    8.68,   14.87,   15.48,   10.75,    7.38,   12.67,   13.18,  109.20,   52.93,   23.23,   26.58,  525.43,   31.43,   24.20,   78.23,   20.05,
   25.14,   21.67,   25.02,   75.55,   64.92,   81.39,   30.12,   65.47,   25.20,   34.24,   23.09,   11.30,   89.70,   19.23,   49.43,   19.43,   25.43,   56.04,   45.78,   51.32,   77.99,  136.01,   37.96,   22.26,   64.06,   95.02,  250.58,  926.70,   17.31,   13.82,   12.09,   27.32,   32.43,    8.79,   15.12,   15.58,   10.79,    7.41,   12.67,   13.21,  107.15,   52.63,   23.51,   27.12,  531.34,   31.18,   24.80,   78.39,   20.42,
   25.71,   21.96,   25.02,   75.91,   65.14,   81.39,   30.68,   66.84,   25.13,   34.70,   23.48,   11.19,   91.24,   19.32,   50.86,   18.96,   25.15,   56.12,   47.05,   48.84,   78.68,  132.53,   37.55,   21.70,   63.92,   92.38,  254.29,  918.64,   17.24,   13.97,   12.04,   27.21,   32.20,    8.75,   15.05,   15.48,   10.75,    7.47,   12.51,   13.18,  108.79,   52.85,   23.71,   26.94,  538.57,   30.68,   24.57,   78.14,   20.50,
   25.82,   22.29,   25.21,   77.37,   65.89,   84.67,   31.31,   69.03,   25.20,   35.15,   23.73,   11.34,   97.40,   19.71,   52.54,   18.96,   25.91,   57.87,   48.05,   47.30,   80.07,  136.01,   37.96,   22.22,   64.20,   95.46,  259.10,  966.99,   17.16,   14.29,   12.37,   27.70,   32.06,    8.86,   15.23,   15.88,   10.75,    7.66,   12.59,   13.26,  109.61,   53.08,   23.56,   27.62,  543.17,   31.11,   25.28,   79.53,   20.76,
   25.78,   22.23,   25.46,   77.37,   65.97,   86.86,   31.28,   72.59,   25.27,   35.65,   23.61,   11.45,   99.71,   19.41,   52.54,   18.96,   25.08,   57.79,   49.05,   48.67,   80.77,  135.20,   37.96,   22.18,   64.06,   95.90,  260.22,  966.99,   18.35,   14.26,   12.40,   27.67,   31.69,    8.86,   15.23,   15.78,   10.63,    7.77,   12.62,   13.23,  109.20,   53.16,   23.54,   27.66,  549.08,   30.96,   25.28,   79.61,   20.95,
   26.45,   22.72,   25.27,   76.28,   65.89,   85.77,   31.18,   71.38,   25.24,   35.35,   23.80,   11.52,  100.48,   19.20,   51.58,   19.83,   25.05,   57.87,   48.18,   49.70,   80.42,  136.01,   37.76,   22.52,   64.06,   95.46,  259.48,  934.76,   18.84,   14.32,   12.42,   27.63,   31.76,    8.83,   15.30,   15.78,   10.58,    7.77,   12.56,   13.21,  111.25,   53.16,   23.82,   28.79,  535.94,   30.96,   25.43,   80.26,   20.95,
   26.63,   22.82,   24.99,   76.64,   66.12,   86.50,   30.39,   72.29,   25.17,   35.05,   23.48,   11.41,  100.09,   19.11,   52.30,   19.93,   25.05,   56.44,   48.92,   48.50,   81.47,  132.27,   36.39,   22.35,   63.99,   93.70,  262.44,  966.99,   19.32,   14.20,   12.34,   27.81,   31.03,    8.53,   14.76,   15.71,   10.41,    7.77,   12.67,   13.00,  114.53,   53.54,   23.26,   28.74,  545.14,   31.04,   25.62,   79.77,   20.95,
   25.96,   22.29,   24.50,   75.91,   64.69,   84.67,   30.15,   70.39,   25.06,   34.60,   23.22,   11.34,   95.09,   18.38,   50.62,   19.76,   24.32,   55.64,   48.05,   48.58,   80.07,  132.00,   35.70,   21.87,   63.71,   92.38,  256.51,  926.70,   19.28,   13.91,   12.20,   27.53,   30.99,    8.57,   14.30,   15.34,   10.29,    7.61,   12.51,   13.00,  110.84,   52.85,   22.76,   28.16,  523.46,   30.86,   25.24,   79.36,   20.76,
   26.13,   22.26,   25.12,   77.37,   64.69,   83.94,   30.48,   71.15,   25.17,   35.05,   23.25,   11.30,   97.40,   18.11,   51.10,   19.96,   24.67,   56.12,   47.25,   48.24,   82.51,  132.53,   35.91,   22.09,   63.22,   95.46,  257.62,  946.85,   20.10,   13.85,   12.26,   27.53,   31.16,    8.60,   14.16,   15.44,   10.37,    7.72,   12.16,   12.89,  110.02,   53.69,   22.86,   28.97,  533.32,   30.58,   25.58,   78.79,   20.84,
   26.70,   23.50,   24.96,   76.64,   64.92,   82.85,   30.35,   70.70,   25.09,   34.90,   23.48,   11.19,   96.63,   17.99,   52.06,   20.13,   24.74,   55.41,   48.18,   47.98,   83.56,  129.06,   36.18,   21.92,   63.57,   94.14,  251.32,  983.11,   19.80,   13.85,   12.23,   27.42,   31.06,    8.53,   13.98,   15.34,   10.29,    7.72,   12.26,   12.87,  110.02,   54.68,   23.13,   28.25,  545.14,   30.54,   25.69,   78.79,   20.88,
   26.38,   23.01,   24.71,   75.91,   64.62,   81.02,   29.95,   69.64,   24.99,   34.19,   23.06,   11.01,   96.24,   17.33,   50.38,   19.89,   24.05,   54.93,   47.92,   47.21,   82.86,  127.19,   36.11,   21.70,   63.57,   92.82,  249.10,  983.11,   19.21,   13.71,   12.07,   27.46,   30.59,    8.46,   13.98,   15.14,   10.24,    7.55,   12.08,   12.63,  110.43,   55.52,   22.91,   27.93,  568.78,   30.47,   25.24,   77.25,   20.69,
   26.42,   23.47,   24.74,   77.01,   64.39,   82.12,   30.32,   69.56,   24.81,   34.24,   22.97,   10.90,   97.01,   17.72,   50.38,   19.69,   23.67,   54.77,   48.12,   45.33,   88.43,  127.19,   36.52,   21.31,   63.92,   93.70,  237.23,  983.11,   19.21,   13.82,   11.98,   27.74,   30.43,    8.46,   14.12,   15.38,   10.20,    7.52,   12.03,   12.58,  112.48,   56.12,   22.81,   27.44,  564.84,   30.43,   25.06,   78.96,   20.54,
   26.59,   23.28,   24.74,   76.64,   63.64,   81.02,   29.85,   67.06,   24.81,   34.40,   22.65,   11.01,   97.01,   17.84,   49.66,   19.86,   23.08,   54.06,   46.18,   44.91,   89.13,  126.92,   36.39,   21.48,   64.13,   89.74,  229.08,  971.02,   19.80,   13.62,   11.74,   27.18,   29.82,    8.27,   14.01,   15.17,   10.03,    7.21,   11.80,   12.45,  114.95,   55.52,   22.78,   27.39,  558.27,   30.29,   24.83,   79.36,   20.39,
   28.44,   24.09,   25.21,   78.10,   65.52,   82.12,   29.89,   68.58,   25.02,   34.75,   23.51,   11.15,  100.09,   17.90,   51.82,   19.86,   24.18,   55.41,   47.32,   41.83,   95.04,  129.06,   36.93,   21.66,   64.27,   88.86,  228.34, 1019.37,   19.62,   14.23,   12.07,   27.84,   30.39,    8.57,   14.30,   15.51,   10.33,    7.38,   11.96,   13.05,  112.48,   56.58,   23.34,   28.11,  571.41,   30.61,   25.47,   79.85,   20.80,
   28.58,   24.09,   25.83,   83.21,   66.19,   85.04,   30.98,   71.07,   25.17,   36.10,   23.61,   11.30,  102.02,   18.66,   52.54,   20.16,   24.25,   56.12,   48.52,   42.34,   93.30,  132.80,   37.07,   21.35,   64.34,   89.30,  233.16, 1011.31,   19.73,   14.82,   12.59,   28.26,   31.33,    8.83,   14.62,   16.08,   10.58,    7.61,   12.49,   13.76,  113.71,   57.34,   23.59,   28.34,  585.20,   30.47,   25.76,   81.07,   20.99,
   28.08,   23.64,   25.77,   82.12,   66.04,   83.58,   31.21,   69.86,   25.17,   35.30,   23.61,   11.23,  101.63,   19.08,   52.54,   20.56,   24.63,   56.28,   48.32,   43.71,   93.30,  133.33,   37.62,   21.44,   64.34,   89.74,  230.56, 1011.31,   20.55,   14.82,   12.64,   28.61,   31.59,    9.05,   14.66,   16.39,   10.63,    7.69,   12.44,   13.71,  119.05,   56.43,   23.74,   28.25,  592.43,   30.89,   25.54,   80.82,   20.99,
   28.33,   23.73,   25.86,   80.66,   64.62,   82.12,   31.48,   70.09,   25.13,   35.30,   23.38,   11.12,  102.02,   18.90,   51.58,   20.33,   23.87,   55.80,   48.05,   42.34,   93.30,  131.73,   37.48,   21.48,   63.85,   87.98,  226.49, 1031.46,   21.48,   14.85,   12.78,   29.24,   32.10,    9.12,   14.69,   16.28,   10.67,    7.77,   12.72,   13.91,  123.98,   56.12,   23.51,   27.89,  587.83,   30.75,   25.06,   80.58,   20.91,
   28.58,   23.73,   25.74,   81.02,   65.14,   82.85,   30.82,   70.01,   25.24,   36.30,   23.67,   11.27,  102.40,   19.32,   52.06,   20.63,   24.29,   55.80,   48.25,   42.77,   94.70,  133.60,   37.96,   21.57,   64.20,   88.86,  232.05, 1035.49,   21.37,   14.53,   12.51,   28.54,   31.26,    8.86,   14.44,   16.15,   10.41,    7.58,   12.51,   13.71,  120.28,   56.50,   23.41,   28.20,  569.44,   30.58,   24.54,   79.61,   20.99,
   30.17,   24.46,   25.99,   83.58,   65.82,   84.31,   31.01,   70.47,   25.42,   36.40,   23.48,   11.30,  103.17,   19.59,   52.30,   21.16,   24.46,   57.39,   49.92,   43.62,   94.00,  141.08,   37.69,   21.53,   64.06,   92.38,  237.61, 1023.40,   21.15,   14.79,   12.75,   29.17,   31.79,    9.01,   14.66,   16.92,   10.58,    7.72,   13.07,   14.02,  126.85,   56.58,   23.76,   28.02,  574.04,   30.61,   23.98,   80.82,   20.69,
   29.43,   24.59,   25.64,   84.31,   65.97,   84.31,   30.29,   72.66,   25.56,   36.25,   23.45,   11.15,  102.02,   20.31,   52.30,   21.49,   26.15,   57.95,   49.32,   43.62,   93.65,  143.76,   37.96,   20.92,   63.78,   89.74,  233.16, 1047.58,   20.03,   14.64,   12.67,   29.10,   31.73,    8.94,   14.51,   16.86,   10.46,    7.61,   13.12,   14.07,  123.98,   56.50,   25.23,   26.94,  577.32,   30.58,   23.05,   80.82,   20.54,
