   32.97,   26.50,   57.09,   84.88,   67.84,   84.85,   23.68,  309.68,   23.54,   58.46,  380.62,   46.98,   11.92,  161.50,   37.12,  101.01,   19.07,   48.93,  206.13,   83.15,  267.26,   65.11,  223.16,   51.33,   11.90,  103.60,  244.89,  343.43,   16.09,   26.41,   15.69,   43.96,   45.17,    7.79,   16.88,   12.72,   23.43,   12.68,    8.59,   18.46,   18.01,  269.91, 4720.51,  107.40,   14.06,   72.80,   89.40,   14.64,  100.59,   40.29,
   33.21,   26.31,   56.70,   85.55,   67.84,   84.85,   23.54,  304.92,   23.54,   58.94,  374.81,   47.17,   11.82,  160.53,   36.92,  101.01,   19.21,   48.54,  205.16,   82.77,  267.26,   67.02,  218.73,   50.55,   11.66,  103.13,  241.52,  347.31,   16.14,   26.18,   15.64,   43.91,   44.93,    7.77,   16.84,   12.53,   23.29,   12.64,    8.60,   18.46,   17.96,  267.49, 4784.77,  107.40,   13.71,   72.61,   88.54,   14.59,  101.54,   40.39,
   32.73,   25.92,   56.41,   84.88,   67.18,   84.76,   23.29,  303.96,   23.39,   57.41,  359.80,   46.98,   11.73,  160.05,   36.10,   98.13,   19.21,   48.06,  200.81,   81.91,  263.50,   66.93,  215.19,   50.84,   11.71,  103.13,  239.59,  345.37,   16.00,   26.23,   15.64,   44.10,   45.80,    7.77,   16.84,   12.43,   23.24,   12.64,    8.58,   18.46,   17.96,  263.61, 4750.17,  106.92,   13.96,   72.33,   87.12,   14.64,  101.06,   39.81,
   32.82,   25.92,   57.18,   85.36,   68.02,   85.23,   23.44,  312.54,   23.54,   57.51,  367.55,   46.93,   11.77,  159.56,   36.01,   98.13,   19.21,   48.11,  201.29,   81.81,  266.32,   66.64,  213.42,   50.55,   11.66,  103.13,  238.15,  341.01,   15.95,   26.27,   15.64,   44.34,   46.08,    7.80,   16.84,   12.48,   23.38,   12.64,    8.60,   18.51,   18.01,  264.58, 4755.11,  107.40,   13.71,   72.33,   87.59,   14.59,  102.01,   40.43,
   32.87,   25.44,   57.38,   85.93,   68.12,   85.32,   23.39,  314.44,   23.63,   57.51,  369.97,   46.13,   11.73,  159.08,   36.05,   98.13,   19.36,   48.06,  200.32,   80.95,  263.97,   66.45,  211.21,   50.26,   11.56,  103.13,  241.04,  350.22,   15.91,   26.23,   15.64,   44.34,   45.51,    7.80,   16.70,   12.48,   23.19,   12.59,    8.59,   18.46,   17.91,  263.61, 4641.43,  107.40,   13.56,   72.71,   87.12,   14.55,  101.06,   39.90,
   32.63,   25.39,   56.60,   85.64,   68.12,   84.85,   23.15,  314.44,   23.44,   57.51,  366.58,   46.46,   11.77,  159.08,   36.05,   98.61,   19.36,   48.01,  201.29,   79.79,  264.44,   65.78,  211.65,   50.35,   11.85,  103.60,  242.00,  345.37,   15.86,   26.18,   15.64,   44.39,   45.84,    7.80,   16.84,   12.53,   23.34,   12.54,    8.56,   18.46,   17.82,  263.61, 4641.43,  106.92,   13.96,   72.61,   88.07,   14.55,  100.59,   40.05,
   32.49,   24.90,   56.51,   85.17,   67.84,   84.66,   23.05,  312.54,   23.29,   57.51,  365.13,   46.46,   11.77,  158.59,   36.01,  101.01,   19.31,   48.01,  204.68,   81.23,  263.03,   66.74,  211.21,   50.26,   12.04,  102.65,  243.93,  351.19,   15.95,   26.23,   15.64,   44.44,   45.80,    7.78,   16.79,   12.43,   23.24,   12.64,    8.52,   18.42,   18.01,  264.10, 4676.03,  107.40,   14.11,   72.90,   87.40,   14.55,  100.59,   40.58,
   32.53,   24.76,   56.41,   86.21,   68.12,   86.26,   23.25,  309.68,   23.39,   57.99,  366.09,   46.88,   11.82,  159.08,   36.25,  105.34,   19.40,   48.01,  206.13,   86.13,  267.26,   69.98,  210.32,   52.20,   11.95,  103.13,  246.34,  347.31,   15.95,   26.50,   15.64,   44.87,   46.47,    7.86,   16.79,   12.58,   23.43,   12.54,    8.38,   18.56,   18.05,  261.68, 4779.83,  107.88,   14.21,   73.28,   90.25,   14.55,  102.49,   40.05,
   33.06,   25.19,   56.51,   86.50,   68.02,   86.36,   23.25,  315.40,   23.29,   57.79,  360.28,   47.54,   11.87,  160.53,   36.30,  110.15,   19.31,   47.96,  209.52,   86.32,  269.61,   69.69,  212.09,   52.00,   12.00,  102.65,  248.27,  357.01,   15.91,   26.50,   15.60,   45.49,   47.04,    7.88,   16.79,   12.77,   23.52,   12.59,    8.36,   18.61,   18.10,  262.65, 4789.71,  108.35,   14.31,   74.61,   93.58,   14.50,  103.43,   39.61,
   33.40,   25.48,   57.09,   86.21,   68.31,   86.64,   23.00,  318.26,   23.68,   58.37,  363.19,   47.35,   11.97,  160.53,   36.10,  108.71,   19.31,   47.77,  208.55,   85.94,  267.73,   69.50,  213.86,   52.50,   12.24,  102.65,  259.84,  357.98,   15.91,   26.41,   15.60,   45.44,   47.00,    7.87,   16.75,   12.72,   23.48,   12.64,    8.31,   18.46,   18.10,  259.74, 4779.83,  108.83,   14.90,   74.71,   92.15,   14.59,  104.38,   40.05,
   33.49,   25.63,   58.34,   86.50,   68.31,   86.73,   23.29,  342.08,   23.68,   59.13,  365.13,   48.67,   11.97,  164.41,   36.44,  108.23,   19.21,   47.96,  210.97,   85.84,  268.67,   68.55,  214.30,   52.90,   12.19,  103.60,  261.28,  355.07,   15.95,   26.54,   15.69,   45.30,   47.33,    7.90,   16.70,   12.67,   23.48,   12.68,    8.45,   18.56,   18.24,  259.74, 4834.20,  109.30,   14.95,   75.18,   92.44,   14.55,  104.38,   40.10,
   33.49,   25.48,   58.44,   86.97,   68.59,   86.73,   23.29,  340.17,   23.68,   59.32,  364.16,   47.45,   12.35,  163.92,   36.58,  108.23,   18.98,   47.82,  210.00,   86.03,  270.08,   68.74,  212.53,   52.60,   12.33,  103.60,  255.98,  353.13,   15.95,   26.36,   15.69,   45.44,   47.04,    7.92,   16.70,   12.67,   23.34,   12.68,    8.42,   18.46,   18.38,  261.68, 4908.34,  108.83,   15.15,   75.18,   92.06,   14.55,  102.96,   39.90,
   33.59,   25.44,   58.82,   88.69,   70.66,   88.52,   23.63,  352.56,   23.92,   60.94,  377.72,   48.20,   12.83,  164.89,   36.97,  115.44,   19.07,   47.77,  215.00,   88.53,  271.95,   69.79,  214.75,   53.70,   12.62,  104.08,  259.84,  360.90,   16.19,   26.90,   15.92,   46.40,   48.39,    8.05,   16.88,   12.87,   23.71,   12.82,    8.46,   18.84,   18.65,  270.40, 4942.94,  109.30,   15.90,   75.18,   93.48,   14.73,  108.18,   40.68,
   33.35,   25.44,   59.01,   88.69,   70.47,   89.75,   23.68,  347.79,   23.92,   60.94,  375.30,   47.73,   12.69,  162.95,   37.16,  116.89,   19.31,   47.57,  211.50,   91.32,  269.61,   69.22,  214.30,   54.80,   12.86,  104.08,  260.32,  360.90,   16.14,   26.94,   16.06,   46.40,   48.39,    8.15,   16.97,   12.87,   23.81,   12.82,    8.47,   18.84,   18.84,  267.01, 4913.29,  109.30,   15.85,   74.52,   93.01,   14.78,  111.50,   41.06,
   33.69,   25.58,   59.30,   87.83,   70.94,   89.28,   23.92,  356.37,   24.12,   61.04,  370.94,   46.88,   13.94,  161.50,   36.97,  113.52,   19.17,   47.48,  208.50,   89.88,  271.95,   68.93,  214.30,   54.40,   13.39,  103.60,  254.54,  353.62,   16.14,   26.77,   16.01,   45.87,   48.20,    8.16,   16.88,   12.72,   23.52,   12.73,    8.49,   18.75,   18.65,  264.58, 4804.54,  109.30,   15.50,   74.52,   90.82,   14.82,  105.00,   41.01,
   33.69,   25.48,   58.44,   87.83,   71.04,   89.56,   23.97,  355.42,   24.12,   61.70,  368.03,   47.54,   14.23,  161.98,   37.50,  114.48,   19.31,   46.90,  210.00,   89.11,  268.20,   69.31,  215.19,   54.30,   13.20,  103.13,  257.91,  351.19,   16.14,   27.08,   16.19,   46.35,   48.58,    8.33,   16.97,   12.87,   23.95,   12.77,    8.53,   18.94,   18.84,  265.07, 4839.14,  108.35,   15.35,   74.04,   91.49,   14.96,  105.00,   41.01,
   33.78,   25.24,   58.82,   88.11,   71.13,   89.93,   23.97,  353.51,   23.92,   61.70,  369.00,   46.98,   14.23,  161.50,   37.69,  112.56,   19.31,   47.43,  208.50,   88.15,  270.08,   68.74,  215.50,   54.80,   13.34,  103.13,  251.16,  352.65,   16.23,   27.12,   16.15,   46.45,   48.10,    8.33,   16.97,   12.96,   23.90,   12.77,    8.66,   18.99,   18.79,  265.07, 4794.66,  108.83,   15.80,   73.75,   90.54,   14.96,  105.00,   40.63,
   34.02,   25.34,   58.92,   88.30,   71.13,   90.59,   24.31,  374.00,   24.55,   62.28,  372.87,   47.63,   13.90,  163.00,   37.69,  112.08,   19.40,   47.24,  209.00,   88.44,  269.61,   68.55,  216.50,   54.30,   13.55,  104.08,  257.91,  354.10,   16.23,   27.08,   16.10,   46.85,   48.60,    8.27,   17.02,   12.91,   24.19,   12.87,    8.71,   19.03,   18.84,  264.10, 4705.68,  109.30,   16.19,   74.80,   92.72,   15.05,  106.00,   41.74,
   34.02,   25.58,   58.44,   88.40,   70.66,   90.59,   24.07,  362.09,   24.65,   62.18,  365.13,   47.45,   13.70,  161.50,   37.26,  108.71,   19.17,   47.72,  207.00,   87.86,  267.73,   67.50,  215.50,   53.80,   13.15,  103.13,  254.05,  348.77,   16.23,   27.30,   16.06,   47.00,   49.30,    8.30,   17.02,   13.35,   24.09,   12.82,    8.73,   19.13,   18.79,  261.19, 4715.57,  108.83,   15.75,   74.80,   91.87,   15.01,  105.50,   41.74,
   34.17,   25.77,   58.82,   89.26,   71.42,   90.50,   24.36,  359.71,   24.84,   61.90,  370.94,   48.01,   13.90,  162.00,   37.41,  111.59,   19.26,   48.06,  208.50,   88.34,  271.48,   68.55,  213.50,   55.00,   13.25,  104.08,  255.50,  358.96,   16.32,   27.71,   16.19,   47.00,   49.00,    8.38,   17.06,   13.35,   24.23,   12.87,    8.75,   19.22,   18.84,  263.13, 4760.06,  109.30,   16.00,   75.18,   93.29,   15.10,  105.50,   41.40,
   34.02,   25.73,   58.92,   89.26,   71.23,   90.80,   24.26,  358.28,   24.98,   61.90,  367.55,   46.98,   13.94,  161.00,   37.65,  111.11,   19.26,   47.96,  207.50,   87.38,  272.42,   68.36,  212.50,   55.00,   13.15,  103.60,  253.00,  362.84,   16.14,   27.71,   16.10,   46.90,   48.75,    8.39,   16.93,   13.30,   24.19,   12.87,    8.70,   19.18,   18.84,  263.61, 4913.29,  109.30,   15.75,   74.80,   93.29,   15.10,  104.50,   41.95,
   33.78,   25.48,   58.15,   88.78,   70.76,   90.00,   24.02,  347.32,   24.69,   61.90,  358.35,   46.79,   13.85,  160.00,   37.21,  110.15,   19.12,   48.06,  206.00,   86.99,  272.42,   68.55,  211.50,   54.90,   12.80,  103.60,  250.00,  357.01,   16.09,   27.26,   16.10,   46.80,   48.55,    8.33,   16.88,   13.01,   23.95,   12.87,    8.70,   18.99,   18.74,  263.61, 4903.40,  108.83,   15.30,   74.52,   92.06,   15.10,  104.00,   41.30,
   33.59,   25.48,   57.95,   87.64,   70.29,   89.90,   24.02,  350.65,   24.45,   61.99,  359.80,   46.88,   13.80,  160.00,   37.36,  111.11,   19.45,   48.06,  206.00,   87.67,  275.71,   68.74,  211.00,   55.30,   12.75,  103.60,  247.00,  358.96,   16.14,   29.50,   16.06,   46.45,   48.90,    8.51,   16.93,   12.96,   23.90,   12.82,    8.68,   18.99,   18.65,  262.65, 5031.92,  107.40,   15.25,   73.28,   92.25,   15.01,  103.00,   40.85,
   33.73,   25.63,   58.15,   88.40,   71.32,   90.30,   24.07,  351.61,   24.69,   62.66,  367.55,   47.07,   14.10,  162.50,   37.65,  114.00,   20.06,   48.06,  212.00,   91.03,  276.18,   69.50,  220.50,   56.20,   13.05,  104.08,  254.00,  366.72,   16.23,   28.74,   16.10,   46.70,   49.70,    8.57,   17.02,   13.06,   24.19,   12.96,    8.72,   19.22,   18.65,  266.52, 5224.69,  107.00,   15.75,   73.85,   94.05,   15.10,  103.50,   41.50,
   33.54,   25.34,   58.05,   89.70,   72.92,   91.60,   24.12,  355.42,   24.69,   62.66,  362.70,   47.07,   14.20,  161.00,   37.79,  114.00,   19.92,   48.20,  210.50,   91.70,  276.18,   69.22,  219.00,   56.30,   12.90,  104.08,  254.50,  372.54,   16.23,   28.69,   16.06,   47.10,   50.00,    8.51,   17.06,   13.16,   24.09,   12.91,    8.76,   19.32,   18.70,  263.61, 5368.04,  107.00,   15.80,   73.50,   93.20,   15.19,  103.50,   41.75,
   33.69,   25.48,   58.15,   91.40,   73.11,   92.50,   24.36,  357.80,   24.69,   62.09,  362.22,   47.54,   14.85,  162.50,   37.94,  115.50,   19.97,   48.15,  214.50,   92.50,  271.48,   70.55,  222.00,   56.60,   12.55,  104.56,  252.00,  369.14,   16.32,   28.78,   16.06,   47.55,   50.00,    8.53,   17.20,   13.25,   24.09,   13.10,    8.80,   19.65,   18.74,  265.07, 5274.12,  107.50,   15.25,   73.50,   94.34,   15.24,  103.50,   41.55,
   34.07,   25.44,   58.24,   90.50,   72.83,   91.40,   24.21,  356.85,   24.74,   61.90,  364.16,   47.82,   14.55,  163.00,   38.18,  115.50,   20.06,   48.35,  213.00,   92.00,  272.89,   70.46,  226.00,   56.70,   12.50,  104.56,  254.50,  374.48,   16.32,   28.78,   16.19,   47.25,   49.85,    8.71,   17.34,   13.25,   24.04,   13.05,    8.94,   19.70,   18.88,  265.07, 5111.01,  106.50,   15.10,   73.30,   93.86,   15.24,  103.50,   42.05,
   34.36,   26.21,   58.05,   91.00,   73.30,   92.10,   24.41,  353.51,   24.94,   62.18,  369.00,   48.95,   14.45,  164.00,   38.08,  115.50,   20.06,   48.44,  213.00,   91.00,  271.48,   70.65,  225.00,   58.60,   12.35,  105.04,  254.50,  374.48,   16.37,   28.82,   16.38,   47.65,   49.45,    8.78,   17.38,   13.10,   24.00,   13.24,    8.91,   19.90,   19.02,  266.52, 5150.55,  106.00,   14.95,   72.90,   93.58,   15.43,  104.50,   42.50,
